"","date","qbtag","time","hour","release_time","g_temp","g_temp_location","air_temp","dist_center","angle","ground","windspeed","living_status","living_status_log","status","treat_num","treat_id","x","y","x_m","y_m","dist_center_m","bearing","ta","card_travel_direction","starting_quad","segment_dist","m_segment_dist","dist_sum","m_dist_sum"
"115",2016-07-18,13,"12:22",12,263,NA,NA,33,100,315,0,0.1,2,1,0,"5P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"116",2016-07-18,13,"13:19",13,320,NA,NA,34.4,100,315,0,0,2,1,0,"5P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"117",2016-07-18,13,"14:11",14,372,NA,NA,35.2,100,315,0,0,2,1,0,"5P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"118",2016-07-18,13,"15:11",15,432,NA,NA,35.6,100,315,0,0.6,2,1,0,"5P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"119",2016-07-18,13,"16:09",16,490,NA,NA,31.3,100,315,0,4.5,2,1,0,"5P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"120",2016-07-18,13,"17:12",17,553,NA,NA,31,100,315,0,0,2,1,0,"5P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"121",2016-07-18,13,"18:11",18,612,NA,NA,31.1,100,315,0,1.3,2,1,0,"5P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"122",2016-07-18,14,"7:59",8,0,NA,NA,24.8,100,315,0,0,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",NA,NA,0,0
"123",2016-07-18,14,"9:06",9,67,NA,NA,26.6,100,315,0,0,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"124",2016-07-18,14,"10:07",10,128,NA,NA,25.2,100,315,0,1,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"125",2016-07-18,14,"11:07",11,188,NA,NA,32.2,100,315,0,0,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"126",2016-07-18,14,"12:22",12,263,NA,NA,33,100,315,0,0.1,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"127",2016-07-18,14,"13:19",13,320,NA,NA,34.4,100,315,0,0,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"128",2016-07-18,14,"14:11",14,372,NA,NA,35.2,100,315,0,0,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"129",2016-07-18,14,"15:11",15,432,NA,NA,35.6,100,315,0,0.6,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"130",2016-07-18,14,"16:09",16,490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"131",2016-07-18,14,"17:12",17,553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"132",2016-07-18,14,"18:11",18,612,NA,NA,31.1,100,315,0,1.3,2,1,0,"6P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",NA,NA,NA,NA
"133",2016-07-19,9,"8:12",8,0,23.6,"sun",24.8,100,54,1,2.5,2,1,0,"7A","Absence",80.9016994374947,58.7785252292473,24.6588379885484,17.9156944898746,30.48,NA,NA,NA,"NE",NA,NA,0,0
"134",2016-07-19,9,"9:07",9,55,34.2,"sun",27.6,101,53,1,0.5,2,1,0,"7A","Absence",80.6621865147766,60.7833173383569,24.5858344497039,18.5267551247312,30.7848,353.187152613895,-6.81284738610506,"N","NE",2.01904874653808,0.615406057944808,2.01904874653808,0.615406057944808
"135",2016-07-19,9,"10:07",10,115,39.5,"sun",29.5,103,53,1,0.8,2,1,0,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,52.9999999999999,59.812847386105,"NE","NE",2,0.609599999999999,4.01904874653808,1.22500605794481
"136",2016-07-19,9,"11:08",11,176,44.3,"sun",31.4,103,53,1,0.1,2,1,0,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"137",2016-07-19,9,"12:08",12,236,50.4,"sun",31.7,103,53,1,0.6,2,1,0,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"138",2016-07-19,9,"13:10",13,298,52.2,"sun",30.8,103,53,1,1,2,1,0,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"139",2016-07-19,9,"14:07",14,355,52.1,"sun",31.9,103,53,1,3,0,0,1,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"140",2016-07-19,9,"15:04",15,412,41.3,"sun",30.7,103,53,1,1,0,0,1,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"141",2016-07-19,9,"16:03",16,471,46.9,"sun",32.1,103,53,1,5.9,0,0,1,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"142",2016-07-19,9,"17:06",17,534,41.9,"sun",31.9,103,53,1,2.3,0,0,1,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"143",2016-07-19,9,"18:01",18,589,35.6,"sun",33.2,103,53,1,0,0,0,1,"7A","Absence",82.2594575348712,61.986947384661,25.0726826566287,18.8936215628447,31.3944,NA,NA,NA,"NE",0,0,4.01904874653808,1.22500605794481
"144",2016-07-19,15,"8:07",8,0,22.8,"sun",22.6,100,154,1,2,2,1,0,"10A","Absence",43.8371146789077,-89.8794046299167,13.3615525541311,-27.3952425311986,30.48,NA,NA,NA,"SE",NA,NA,0,0
"145",2016-07-19,15,"8:59",9,52,26.1,"sun",28,103,162,1,0.3,2,1,0,"10A","Absence",31.8287504206196,-97.9588211784008,9.70140312820485,-29.8578486951766,31.3944,236.066712951763,-123.933287048237,"SW","SE",14.4733473641605,4.41147627659611,14.4733473641605,4.41147627659611
"146",2016-07-19,15,"10:02",10,115,30.7,"sun",27.1,96,172,1,3.2,2,1,0,"10A","Absence",13.3606176921663,-95.0657345991908,4.07231627257228,-28.9760359058333,29.2608,278.903192170002,42.8364792182394,"W","SE",18.6933645026938,5.69773750042108,33.1667118668543,10.1092137770172
"147",2016-07-19,15,"11:01",11,174,54.5,"sun",29.4,96,174,1,0.2,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,263,-15.9031921700017,"W","SE",3.3508620359584,1.02134274856012,36.5175739028127,11.1305565255773
"148",2016-07-19,15,"12:03",12,236,55,"sun",30.4,96,174,1,0.1,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.5175739028127,11.1305565255773
"149",2016-07-19,15,"13:00",13,293,48.5,"sun",30,96,174,1,0,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.5175739028127,11.1305565255773
"150",2016-07-19,15,"14:03",14,356,55.5,"sun",32.7,96,174,1,3.5,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.5175739028127,11.1305565255773
"151",2016-07-19,15,"15:01",15,414,50.5,"sun",33.2,96,174,1,0.6,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.5175739028127,11.1305565255773
"152",2016-07-19,15,"16:00",16,473,43.5,"sun",32.6,96,174,1,0,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.5175739028127,11.1305565255773
"153",2016-07-19,15,"17:03",17,536,34.8,"sun",31.1,96,174,1,3.6,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.5175739028127,11.1305565255773
"154",2016-07-19,15,"17:58",18,591,30.6,"sun",31.7,96,174,1,1.1,0,0,1,"10A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.5175739028127,11.1305565255773
"155",2016-07-19,16,"8:07",8,0,22.8,"sun",22.6,100,154,1,2,2,1,0,"9A","Absence",43.8371146789077,-89.8794046299167,13.3615525541311,-27.3952425311986,30.48,NA,NA,NA,"SE",NA,NA,0,0
"156",2016-07-19,16,"8:59",9,52,25.4,"sun",28,102,157,1,0.3,2,1,0,"9A","Absence",39.8545751059059,-93.8914950521489,12.1476744922801,-28.618127691895,31.0896,224.788216436291,-135.211783563709,"SW","SE",5.65309570117938,1.72306356971948,5.65309570117938,1.72306356971948
"157",2016-07-19,16,"10:02",10,115,30.4,"sun",27.1,102,160,1,3.2,2,1,0,"9A","Absence",34.8860546192182,-95.8486473201627,10.6332694479377,-29.2146677031856,31.0896,248.5,23.7117835637088,"W","SE",5.34009745480611,1.6276617042249,10.9931931559855,3.35072527394438
"158",2016-07-19,16,"11:01",11,174,35.6,"sun",30.2,104,158,1,1.8,2,1,0,"9A","Absence",38.9590857152549,-96.4271208749459,11.8747293260097,-29.3909864426835,31.6992,98.0833903222643,-150.416609677736,"E","SE",4.11390495306649,1.25391822969467,15.107098109052,4.60464350363904
"159",2016-07-19,16,"12:03",12,236,32.3,"sun",30.3,100,164,1,1.4,2,1,0,"9A","Absence",27.5637355816999,-96.1261695938319,8.40142660530214,-29.2992564922,30.48,271.512830297885,173.429439975621,"W","SE",11.3993235036082,3.47451380389979,26.5064216126602,8.07915730753883
"160",2016-07-19,16,"13:07",13,300,30.8,"sun",29.5,100,164,1,0,0,0,1,"9A","Absence",27.5637355816999,-96.1261695938319,8.40142660530214,-29.2992564922,30.48,NA,NA,NA,"SE",0,0,26.5064216126602,8.07915730753883
"161",2016-07-19,16,"14:03",14,356,34.8,"sun",31.2,100,164,1,3.6,0,0,1,"9A","Absence",27.5637355816999,-96.1261695938319,8.40142660530214,-29.2992564922,30.48,NA,NA,NA,"SE",0,0,26.5064216126602,8.07915730753883
"162",2016-07-19,16,"15:01",15,414,37,"sun",33.6,100,164,1,0,0,0,1,"9A","Absence",27.5637355816999,-96.1261695938319,8.40142660530214,-29.2992564922,30.48,NA,NA,NA,"SE",0,0,26.5064216126602,8.07915730753883
"163",2016-07-19,16,"16:00",16,473,35.6,"sun",32.1,100,164,1,0,0,0,1,"9A","Absence",27.5637355816999,-96.1261695938319,8.40142660530214,-29.2992564922,30.48,NA,NA,NA,"SE",0,0,26.5064216126602,8.07915730753883
"164",2016-07-19,16,"17:03",17,536,34,"sun",31.7,100,164,1,1,0,0,1,"9A","Absence",27.5637355816999,-96.1261695938319,8.40142660530214,-29.2992564922,30.48,NA,NA,NA,"SE",0,0,26.5064216126602,8.07915730753883
"165",2016-07-19,16,"17:58",18,591,32.4,"sun",31.8,100,164,1,0.1,0,0,1,"9A","Absence",27.5637355816999,-96.1261695938319,8.40142660530214,-29.2992564922,30.48,NA,NA,NA,"SE",0,0,26.5064216126602,8.07915730753883
"166",2016-07-19,17,"8:07",8,0,22.8,"sun",22.6,100,154,1,2,2,1,0,"8A","Absence",43.8371146789077,-89.8794046299167,13.3615525541311,-27.3952425311986,30.48,NA,NA,NA,"SE",NA,NA,0,0
"167",2016-07-19,17,"8:59",9,52,26.8,"sun",28,103,163,1,0.3,2,1,0,"8A","Absence",30.1142855864419,-98.4993898641927,9.17883424674748,-30.0226140306059,31.3944,237.865045416368,-122.134954583632,"SW","SE",16.2055602723313,4.93945477100659,16.2055602723313,4.93945477100659
"168",2016-07-19,17,"10:02",10,115,25.7,"sun",27.1,96,172,1,3.2,2,1,0,"8A","Absence",13.3606176921663,-95.0657345991908,4.07231627257228,-28.9760359058333,29.2608,281.582347506518,43.7173020901498,"W","SE",17.1019114835318,5.21266262018049,33.3074717558631,10.1521173911871
"169",2016-07-19,17,"11:01",11,174,50.4,"sun",29.4,96,174,1,0.2,2,1,0,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,263,-18.5823475065172,"W","SE",3.3508620359584,1.02134274856012,36.6583337918215,11.1734601397472
"170",2016-07-19,17,"12:03",12,236,50.4,"sun",30.4,96,174,1,0.1,2,1,0,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.6583337918215,11.1734601397472
"171",2016-07-19,17,"13:00",13,293,42.4,"sun",30,96,174,1,0,0,0,1,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.6583337918215,11.1734601397472
"172",2016-07-19,17,"14:03",14,356,57.2,"sun",32.7,96,174,1,3.5,0,0,1,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.6583337918215,11.1734601397472
"173",2016-07-19,17,"15:01",15,414,54,"sun",33.2,96,174,1,0.6,0,0,1,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.6583337918215,11.1734601397472
"174",2016-07-19,17,"16:00",16,473,52.6,"sun",32.6,96,174,1,0,0,0,1,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.6583337918215,11.1734601397472
"175",2016-07-19,17,"17:03",17,536,43.5,"sun",31.7,96,174,1,1,0,0,1,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.6583337918215,11.1734601397472
"176",2016-07-19,17,"17:58",18,591,40.8,"sun",31.7,96,174,1,1.1,0,0,1,"8A","Absence",10.0347324736948,-95.4741019553542,3.05858645798216,-29.100506275992,29.2608,NA,NA,NA,"SE",0,0,36.6583337918215,11.1734601397472
"177",2016-07-19,18,"8:07",8,0,22.8,"sun",22.6,100,154,1,2,2,1,0,"13A","Absence",43.8371146789077,-89.8794046299167,13.3615525541311,-27.3952425311986,30.48,NA,NA,NA,"SE",NA,NA,0,0
"178",2016-07-19,18,"8:59",9,52,31.9,"sun",28,103,159,1,0.3,2,1,0,"13A","Absence",36.9118988031659,-96.1587839292118,11.250746755205,-29.3091973416238,31.3944,227.800104454443,-132.199895545557,"SW","SE",9.34822011454811,2.84933749091427,9.34822011454811,2.84933749091427
"179",2016-07-19,18,"10:02",10,115,31.3,"sun",27.1,102,166,1,3.2,2,1,0,"13A","Absence",24.6760333511661,-98.9701640801516,7.52125496543543,-30.1661060116302,31.0896,257.059995141236,29.2598906867925,"W","SE",12.5546908250479,3.82666976347459,21.902910939596,6.67600725438886
"180",2016-07-19,18,"11:01",11,174,42.9,"sun",30.4,90,149,1,2,2,1,0,"13A","Absence",46.3534267419049,-77.1450570631901,14.1285244709326,-23.5138133928603,27.432,44.8054517613069,147.745456620071,"NE","SE",30.7610903662186,9.37598034362344,52.6640013058146,16.0519875980123
"181",2016-07-19,18,"12:03",12,236,38,"sun",31.1,80,148,1,1,2,1,0,"13A","Absence",42.3935411386564,-67.8438476925141,12.9215513390625,-20.6788047766783,24.384,336.938664122952,-67.8667876383553,"NW","SE",10.1090647316142,3.08124293019601,62.7730660374288,19.1332305282083
"182",2016-07-19,18,"13:07",13,300,41,"sun",30.5,80,148,1,0.2,0,0,1,"13A","Absence",42.3935411386564,-67.8438476925141,12.9215513390625,-20.6788047766783,24.384,NA,NA,NA,"SE",0,0,62.7730660374288,19.1332305282083
"183",2016-07-19,18,"14:03",14,356,41.8,"sun",31.2,80,148,1,3.7,0,0,1,"13A","Absence",42.3935411386564,-67.8438476925141,12.9215513390625,-20.6788047766783,24.384,NA,NA,NA,"SE",0,0,62.7730660374288,19.1332305282083
"184",2016-07-19,18,"15:01",15,414,42.3,"sun",32.4,80,148,1,2,0,0,1,"13A","Absence",42.3935411386564,-67.8438476925141,12.9215513390625,-20.6788047766783,24.384,NA,NA,NA,"SE",0,0,62.7730660374288,19.1332305282083
"185",2016-07-19,18,"16:00",16,473,42.2,"sun",33.9,80,148,1,0,0,0,1,"13A","Absence",42.3935411386564,-67.8438476925141,12.9215513390625,-20.6788047766783,24.384,NA,NA,NA,"SE",0,0,62.7730660374288,19.1332305282083
"186",2016-07-19,18,"17:03",17,536,39.6,"sun",30.9,80,148,1,1.2,0,0,1,"13A","Absence",42.3935411386564,-67.8438476925141,12.9215513390625,-20.6788047766783,24.384,NA,NA,NA,"SE",0,0,62.7730660374288,19.1332305282083
"187",2016-07-19,18,"17:58",18,591,35.6,"sun",32.5,80,148,1,0.6,0,0,1,"13A","Absence",42.3935411386564,-67.8438476925141,12.9215513390625,-20.6788047766783,24.384,NA,NA,NA,"SE",0,0,62.7730660374288,19.1332305282083
"188",2016-07-19,19,"8:02",8,0,NA,NA,21.6,100,225,0,2.5,2,1,0,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",NA,NA,0,0
"189",2016-07-19,19,"8:56",9,54,NA,NA,25.6,100,225,0,0.9,2,1,0,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"190",2016-07-19,19,"9:55",10,113,NA,NA,24.9,100,225,0,3.4,2,1,0,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"191",2016-07-19,19,"10:57",11,175,NA,NA,28.2,100,225,0,0.4,2,1,0,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"192",2016-07-19,19,"11:58",12,236,49.6,"sun",28.6,100,225,0,2.6,0,0,1,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"193",2016-07-19,19,"13:00",13,298,51.4,"sun",30,100,225,0,0,0,0,1,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"194",2016-07-19,19,"13:58",14,356,51.6,"sun",29.9,100,225,0,3.5,0,0,1,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"195",2016-07-19,19,"14:58",15,416,37.9,"sun",31.9,100,225,0,2,0,0,1,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"196",2016-07-19,19,"15:58",16,476,34.2,"sun",32.6,100,225,0,0,0,0,1,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"197",2016-07-19,19,"16:59",17,537,37.1,"sun",31.1,100,225,0,2.5,0,0,1,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"198",2016-07-19,19,"17:56",18,594,38.4,"sun",31.8,100,225,0,0.8,0,0,1,"8P","Presence",-70.7106781186547,-70.7106781186548,-21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SW",0,0,0,0
"199",2016-07-19,20,"8:17",8,0,NA,NA,24.5,100,315,0,0.5,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",NA,NA,0,0
"200",2016-07-19,20,"9:20",9,63,NA,NA,27.7,100,315,0,1.4,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"201",2016-07-19,20,"10:12",10,115,NA,NA,29,100,315,0,0,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"202",2016-07-19,20,"11:14",11,177,NA,NA,30.7,100,315,0,2.5,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"203",2016-07-19,20,"12:12",12,235,NA,NA,32.2,100,315,0,1.5,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"204",2016-07-19,20,"13:13",13,296,NA,NA,30,100,315,0,1.9,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"205",2016-07-19,20,"14:09",14,352,NA,NA,31.3,100,315,0,1.3,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"206",2016-07-19,20,"15:08",15,411,NA,NA,33.4,100,315,0,0,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"207",2016-07-19,20,"16:06",16,469,NA,NA,32.7,100,315,0,2.7,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"208",2016-07-19,20,"17:08",17,531,NA,NA,31.9,100,315,0,0,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"209",2016-07-19,20,"18:04",18,587,NA,NA,32.3,100,315,0,1.9,2,1,0,"12P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"210",2016-07-19,21,"8:17",8,0,NA,NA,24.5,100,315,0,0.5,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",NA,NA,0,0
"211",2016-07-19,21,"9:20",9,63,NA,NA,27.7,100,315,0,1.4,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"212",2016-07-19,21,"10:12",10,115,NA,NA,29,100,315,0,0,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"213",2016-07-19,21,"11:14",11,177,NA,NA,30.7,100,315,0,2.5,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"214",2016-07-19,21,"12:12",12,235,NA,NA,32.2,100,315,0,1.5,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"215",2016-07-19,21,"13:13",13,296,NA,NA,30,100,315,0,1.9,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"216",2016-07-19,21,"14:09",14,352,NA,NA,31.3,100,315,0,1.3,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"217",2016-07-19,21,"15:08",15,411,NA,NA,33.4,100,315,0,0,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"218",2016-07-19,21,"16:06",16,469,NA,NA,32.7,100,315,0,2.7,2,1,0,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"219",2016-07-19,21,"17:08",17,531,50.5,"sun",31.9,100,315,0,0,0,0,1,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"220",2016-07-19,21,"18:04",18,587,32,"sun",32.3,100,315,0,1.9,0,0,1,"15P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"221",2016-07-19,22,"8:12",8,0,23.6,"sun",24.8,100,54,1,2.5,2,1,0,"15A","Absence",80.9016994374947,58.7785252292473,24.6588379885484,17.9156944898746,30.48,NA,NA,NA,"NE",NA,NA,0,0
"222",2016-07-19,22,"9:07",9,55,27.7,"sun",27.6,100,50,1,0.5,2,1,0,"15A","Absence",76.6044443118978,64.2787609686539,23.3490346262665,19.5921663432457,30.48,322,-37.9999999999999,"NW","NE",6.9798993405002,2.12747331898446,6.9798993405002,2.12747331898446
